q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030751,0.110483,0.201880,0.213539,0.819767,0.024388,0.971958,0.864571,3.040612,12.021680,-487.053235,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
0.030651,0.111151,0.202894,0.214532,0.816607,0.024326,0.977204,0.864158,3.032907,12.031012,-487.000546,1.824096,1.000000,
